
4669,2002-11-26 08:18:15,9,639
4670,2012-06-20 00:31:14,7,61
4671,2004-04-07 01:49:25,8,289
4672,2001-12-20 19:50:36,4,264
4673,2003-12-26 23:06:19,8,808
4674,2005-03-05 20:19:37,7,397
4675,2017-07-27 06:06:55,6,763
4676,2013-03-14 23:59:11,1,172
4677,2017-06-17 08:55:58,1,592
4678,2006-08-19 23:58:19,4,280
4679,2001-05-12 16:41:16,6,209
4680,2015-05-22 03:27:06,10,378
4681,2002-01-15 21:56:27,1,364
4682,2003-03-04 06:23:27,7,720
4683,2009-12-18 06:27:54,9,797
4684,2013-01-20 09:04:22,6,902
4685,2018-01-13 09:17:19,9,901
4686,2012-07-05 22:09:59,9,923
4687,2017-03-14 09:16:27,8,828
4688,2012-11-12 04:59:40,1,288
4689,2007-09-24 06:01:15,7,717
4690,2014-03-25 08:43:26,4,731
4691,2015-04-19 00:27:36,4,725
4692,2006-01-09 20:41:56,3,975
4693,2011-07-01 02:57:34,3,779
4694,2006-02-02 08:22:58,8,852
4695,2012-09-03 05:38:02,8,853
4696,2003-01-02 04:19:54,4,887
4697,2016-10-18 06:55:09,9,515
4698,2010-05-17 14:20:09,8,426
4699,2016-07-27 10:42:52,1,321
4700,2006-06-11 10:22:55,5,207
4701,2017-05-14 20:45:46,2,62
4702,2004-02-04 23:21:13,1,189
4703,2009-02-27 10:07:09,10,475
4704,2004-07-23 21:22:11,10,397
4705,2010-12-23 13:30:10,8,775
4706,2011-10-01 22:18:48,3,21
4707,2003-08-18 13:37:14,1,252
4708,2007-11-05 04:40:14,8,207
4709,2002-08-21 19:21:34,3,906
4710,2005-11-15 01:35:45,4,840
4711,2013-01-19 11:50:45,7,572
4712,2007-12-16 04:00:08,5,708
4713,2017-11-25 02:19:06,5,633
4714,2018-09-20 09:14:13,4,225
4715,2007-08-26 05:16:30,6,111
4716,2016-11-19 21:34:12,3,747
4717,2017-10-02 01:38:00,2,819
4718,2015-06-12 15:30:01,6,357
4719,2006-12-16 17:30:50,8,897
4720,2015-04-26 16:20:03,3,727
4721,2000-02-25 07:13:33,6,878
4722,2007-10-15 17:06:54,3,432
4723,2013-05-16 23:26:58,3,116
4724,2014-05-12 17:13:42,8,22
4725,2008-02-11 08:59:35,2,100
4726,2006-09-13 18:31:13,9,305
4727,2000-06-25 04:20:35,5,691
4728,2013-01-19 02:19:32,5,910
4729,2001-03-13 09:55:59,8,432
4730,2015-07-08 10:39:32,7,119
4731,2002-07-07 08:06:18,7,505
4732,2017-01-15 01:36:21,6,540
4733,2005-04-01 07:20:23,3,230
4734,2014-04-11 16:52:49,2,171
4735,2000-01-20 22:45:06,6,899
4736,2015-10-27 23:44:12,10,750
4737,2017-12-02 10:40:12,2,395
4738,2005-04-02 09:17:13,2,814
4739,2018-05-17 03:25:30,8,636
4740,2005-02-18 12:51:15,7,359
4741,2006-03-28 10:48:33,5,720
4742,2001-04-28 23:09:57,9,395
4743,2016-07-16 02:48:22,7,349
4744,2002-04-11 16:55:39,2,356
4745,2008-06-05 12:11:54,5,825
4746,2012-06-10 22:30:55,8,131
4747,2004-07-13 10:46:39,3,193
4748,2004-06-06 12:51:33,4,781
4749,2005-04-26 01:19:16,9,550
4750,2016-02-10 01:11:29,3,744
4751,2018-12-20 21:15:19,8,628
4752,2012-04-22 04:00:36,6,637
4753,2016-10-08 09:03:41,1,459
4754,2006-07-15 09:26:27,5,929
4755,2003-01-05 11:39:12,7,407
4756,2003-11-10 11:16:22,7,928
4757,2013-04-13 06:17:33,10,439
4758,2001-12-06 13:01:12,5,215
4759,2018-12-21 16:22:57,2,153
4760,2008-11-11 12:04:29,7,855
4761,2007-11-10 21:23:29,6,763
4762,2005-08-21 21:42:43,6,701
4763,2013-09-27 14:25:32,1,415
4764,2010-01-22 01:07:26,2,744
4765,2001-04-16 08:30:42,1,184
4766,2012-10-12 14:54:22,3,55
4767,2011-06-02 15:42:28,7,343
4768,2011-12-26 03:40:27,9,332
4769,2010-10-08 20:42:54,7,668
4770,2016-03-16 01:26:51,7,179
4771,2006-05-23 09:20:34,9,884
4772,2018-03-24 19:10:18,8,822
4773,2013-06-06 08:54:15,7,158
4774,2007-05-22 04:05:19,8,701
4775,2002-03-18 18:40:53,9,43
4776,2006-10-10 18:29:44,2,227
4777,2002-03-16 13:02:44,5,354
4778,2004-06-25 15:24:28,5,476
4779,2017-12-06 12:54:59,3,732
4780,2017-03-09 00:52:43,1,180
4781,2012-04-16 03:00:09,10,470
4782,2008-06-20 17:39:33,2,983
4783,2009-11-12 10:00:29,9,970
4784,2016-10-14 22:21:21,2,922
4785,2014-11-11 19:46:41,9,814
4786,2000-10-10 03:26:24,5,845
4787,2005-09-05 14:16:01,6,83
4788,2014-09-15 13:31:04,10,550
4789,2015-07-24 14:55:45,7,803
4790,2014-01-23 16:34:57,4,456
4791,2013-09-14 01:12:31,5,409
4792,2017-08-01 09:43:42,7,596
4793,2001-07-02 07:57:22,7,589
4794,2018-01-05 14:15:52,2,705
4795,2007-12-02 05:50:56,2,15
4796,2017-12-24 14:24:42,3,783
4797,2003-02-22 10:20:11,2,877
4798,2017-06-24 20:32:05,1,31
4799,2018-05-21 17:42:39,3,159
4800,2010-05-14 01:39:09,6,457
4801,2009-03-23 08:42:01,10,915
4802,2002-12-06 04:57:54,3,495
4803,2017-05-18 13:11:09,10,213
4804,2002-02-01 09:30:38,8,724
4805,2018-04-24 19:06:18,4,231
4806,2001-02-18 18:57:24,3,712
4807,2005-11-03 09:52:40,1,358
4808,2011-05-20 15:44:01,2,683
4809,2009-11-26 23:57:28,9,135
4810,2007-06-08 20:19:10,1,435
4811,2016-10-05 02:36:20,3,208
4812,2014-03-06 18:18:31,7,219
4813,2016-09-09 14:24:14,5,97
4814,2013-10-27 03:12:54,7,149
4815,2006-06-13 16:29:31,5,382
4816,2012-11-14 18:50:05,8,334
4817,2016-06-25 15:02:59,1,891
4818,2015-05-08 23:05:31,10,575
4819,2013-10-01 18:48:00,9,560
4820,2016-09-20 12:26:14,8,569
4821,2001-08-02 12:53:00,10,4
4822,2015-10-08 22:04:09,5,206
4823,2007-11-22 16:48:04,4,881
4824,2016-09-11 13:34:54,10,773
4825,2000-06-26 17:10:19,4,718
4826,2004-05-22 16:13:54,6,778
4827,2014-03-20 03:24:19,10,680
4828,2003-08-24 16:32:02,8,7
4829,2014-11-27 16:52:36,6,965
4830,2007-07-27 11:44:03,9,112
4831,2004-11-04 05:53:09,7,536
4832,2009-07-07 22:00:02,10,679
4833,2016-03-03 14:12:11,2,580
4834,2018-08-17 01:57:15,3,387
4835,2011-01-25 14:32:43,10,548
4836,2006-06-07 06:23:15,8,485
4837,2012-10-23 12:45:06,1,298
4838,2018-03-25 04:22:08,4,857
4839,2017-04-13 11:06:33,5,545
4840,2004-10-22 22:49:36,6,372
4841,2010-12-19 01:28:55,9,971
4842,2001-08-19 16:05:35,2,66
4843,2015-12-16 06:00:00,9,626
4844,2004-01-27 07:25:13,4,414
4845,2013-09-11 20:06:50,5,217
4846,2014-10-28 22:36:08,9,844
4847,2016-11-24 12:36:42,5,631
4848,2013-05-01 05:33:24,5,603
4849,2011-06-10 01:54:16,4,393
4850,2010-01-18 15:03:12,10,850
4851,2009-05-08 11:37:35,1,157
4852,2002-09-04 06:21:57,4,118
4853,2013-06-03 00:13:37,3,409
4854,2007-04-16 21:04:44,7,794
4855,2001-10-03 03:56:37,6,704
4856,2004-11-09 15:54:43,1,655
4857,2005-08-15 03:14:32,1,222
4858,2006-10-09 07:25:49,7,245
4859,2017-06-17 03:36:24,1,283
4860,2001-11-14 18:46:15,3,931
4861,2005-08-15 03:56:31,4,721
4862,2017-03-15 17:47:35,8,167
4863,2017-01-24 23:39:54,7,103
4864,2000-03-27 06:06:45,6,291
4865,2007-04-02 01:31:39,5,262
4866,2002-09-14 16:00:21,9,661
4867,2011-11-06 12:28:03,7,611
4868,2013-01-23 08:00:12,8,374
4869,2001-01-26 13:03:05,10,614
4870,2005-02-09 20:49:44,10,334
4871,2007-09-01 02:52:41,8,627
4872,2018-01-03 02:14:56,3,77
4873,2008-09-01 03:22:05,5,786
4874,2000-10-19 20:15:01,4,167
4875,2010-09-08 19:07:00,2,543
4876,2006-03-17 22:24:45,4,596
4877,2014-11-01 00:11:42,4,799
4878,2017-11-04 03:51:16,8,517
4879,2015-08-02 08:49:37,10,562
4880,2017-09-14 19:46:46,3,370
4881,2000-10-08 13:24:22,2,906
4882,2010-03-01 11:13:46,1,458
4883,2001-07-04 21:58:43,5,273
4884,2007-11-16 19:08:01,2,947
4885,2011-10-13 00:43:47,2,492
4886,2016-11-17 09:18:22,9,789
4887,2000-01-22 18:36:41,9,752
4888,2012-03-03 16:58:48,1,524
4889,2008-06-28 03:22:56,7,138
4890,2000-03-02 05:00:34,5,614
4891,2014-05-01 06:46:19,9,239
4892,2007-06-09 00:56:37,7,864
4893,2000-04-08 22:37:55,5,844
4894,2009-03-02 06:23:49,6,488
4895,2016-03-06 08:26:49,2,553
4896,2005-09-15 17:20:36,7,826
4897,2003-05-24 16:41:44,2,633
4898,2012-12-17 13:30:10,9,124
4899,2012-09-10 20:57:27,5,142
4900,2004-02-16 20:02:19,5,558
4901,2012-02-20 13:27:16,4,838
4902,2001-10-16 03:07:36,3,716
4903,2012-03-12 06:56:40,9,378
4904,2016-05-21 19:08:37,6,257
4905,2015-11-20 07:37:34,3,545
4906,2009-11-21 16:00:15,6,738
4907,2014-06-17 14:03:15,2,412
4908,2012-12-12 02:49:24,3,635
4909,2009-11-03 01:50:19,10,204
4910,2008-03-14 00:03:38,5,418
4911,2003-01-24 04:23:57,10,855
4912,2009-11-10 11:56:40,5,665
4913,2002-01-26 19:34:42,7,721
4914,2002-10-09 09:30:50,10,486
4915,2007-11-23 14:41:12,2,36
4916,2008-12-07 03:48:05,1,771
4917,2010-11-21 11:16:39,8,311
4918,2006-04-16 23:25:14,3,65
4919,2011-06-01 11:32:59,7,207
4920,2001-01-03 19:31:57,5,692
4921,2011-12-10 18:40:49,9,707
4922,2013-04-23 07:34:30,9,972
4923,2011-12-02 10:04:56,2,98
4924,2014-09-12 20:38:15,8,998
4925,2010-05-11 22:34:41,3,911
4926,2017-07-01 01:01:54,6,876
4927,2005-08-02 10:30:29,6,122
4928,2013-01-25 18:18:26,3,428
4929,2006-08-13 18:35:09,5,883
4930,2007-02-24 07:29:46,6,554
4931,2015-09-18 18:32:39,3,987
4932,2015-11-21 06:43:49,9,172
4933,2008-11-14 02:17:47,10,352
4934,2017-04-27 21:12:02,4,149
4935,2000-08-04 08:50:11,4,473
4936,2007-07-21 22:04:42,9,162
4937,2017-11-03 03:07:55,2,92
4938,2008-09-17 22:02:24,3,101
4939,2004-12-05 06:14:26,6,195
4940,2000-02-19 01:56:44,6,495
4941,2016-06-18 08:29:47,2,12
4942,2012-04-01 11:34:53,6,324
4943,2005-02-16 01:34:05,5,405
4944,2016-08-15 19:18:01,3,812
4945,2013-07-12 14:33:46,4,13
4946,2015-08-26 20:32:18,4,467
4947,2016-11-08 09:08:11,10,955
4948,2017-07-04 18:20:54,10,591
4949,2010-11-21 00:28:07,2,835
4950,2017-04-04 06:52:57,3,78
4951,2006-07-19 16:11:58,10,676
4952,2008-12-28 10:09:26,10,51
4953,2009-03-09 18:44:09,3,252
4954,2010-11-05 19:10:48,8,53
4955,2005-06-28 18:29:33,6,881
4956,2015-10-22 08:58:30,3,208
4957,2009-10-15 19:43:30,5,862
4958,2016-01-09 03:14:31,6,92
4959,2015-11-18 09:17:38,9,137
4960,2011-06-21 00:45:28,6,553
4961,2000-06-02 10:46:02,6,152
4962,2010-06-11 01:28:07,2,490
4963,2015-11-03 18:55:08,9,454
4964,2004-01-26 08:34:45,7,970
4965,2004-07-08 11:15:27,6,87
4966,2014-11-11 21:45:37,1,667
4967,2008-06-01 09:59:53,5,82
4968,2001-03-11 19:21:42,7,887
4969,2005-07-11 11:41:32,9,178
4970,2015-09-03 06:45:25,2,226
4971,2010-12-09 16:38:59,8,991
4972,2003-03-20 23:58:43,9,469
4973,2006-12-21 02:24:56,5,778
4974,2005-11-21 16:00:50,4,66
4975,2009-12-09 03:33:40,6,67
4976,2001-10-19 00:45:17,1,953
4977,2002-06-17 20:11:29,6,700
4978,2012-09-20 11:48:52,3,557
4979,2017-07-09 10:07:13,4,963
4980,2010-04-05 06:29:25,7,298
4981,2008-01-06 01:49:06,5,772
4982,2003-03-01 14:27:39,7,731
4983,2005-10-06 12:42:58,8,168
4984,2013-07-21 00:16:46,8,879
4985,2008-07-25 01:26:27,9,627
4986,2004-04-20 19:36:10,9,19
4987,2010-01-14 17:12:30,6,723
4988,2013-06-13 12:05:36,2,4
4989,2017-10-22 10:28:33,3,667
4990,2007-01-25 01:25:05,6,451
4991,2008-02-06 01:14:40,4,86
4992,2006-10-05 01:13:18,10,587
4993,2006-01-26 04:03:04,2,913
4994,2009-01-19 17:37:31,8,258
4995,2006-09-28 09:57:53,5,959
4996,2011-06-07 21:25:14,7,852
4997,2013-11-09 05:49:12,4,551
4998,2007-01-08 22:07:49,9,892
4999,2012-11-15 12:06:30,1,403
5000,2008-07-11 05:41:12,1,955
5001,2003-03-15 02:14:49,7,722
5002,2016-08-27 04:07:47,5,362
5003,2010-04-18 02:11:59,5,639
5004,2008-02-25 15:39:11,8,249
5005,2000-12-07 09:49:15,9,203
5006,2010-01-05 13:23:45,10,613
5007,2005-12-23 01:09:47,9,866
5008,2015-04-24 15:41:57,10,587
5009,2015-09-17 18:06:50,5,793
5010,2012-11-13 22:35:55,9,743
5011,2011-01-10 13:52:26,2,851
5012,2014-10-27 15:57:52,8,83
5013,2000-01-04 18:42:59,8,475
5014,2010-10-26 02:44:06,4,799
5015,2017-09-11 11:36:45,7,147
5016,2014-11-18 21:00:11,6,707
5017,2013-09-24 12:13:15,6,67
5018,2017-07-26 21:08:21,9,133
5019,2006-02-07 15:22:39,7,941
5020,2002-04-14 20:01:44,10,204
5021,2008-03-12 20:17:08,4,441
5022,2015-03-13 16:30:02,10,423
5023,2004-09-23 19:54:19,1,142
5024,2000-11-19 14:38:11,3,64
5025,2011-09-15 05:24:44,10,564
5026,2014-09-10 22:15:42,5,888
5027,2002-07-12 18:20:14,10,895
5028,2017-12-05 00:01:54,2,32
5029,2012-02-25 21:45:04,3,551
5030,2017-02-21 20:29:58,5,899
5031,2010-05-25 09:32:09,1,29
5032,2000-11-09 05:12:32,1,200
5033,2012-04-13 16:48:12,8,303
5034,2007-07-15 06:25:11,8,460
5035,2014-11-25 02:32:45,10,318
5036,2001-12-17 07:26:11,4,406
5037,2010-01-14 17:25:32,7,816
5038,2012-04-14 16:56:26,9,901
5039,2018-02-09 20:40:43,5,676
5040,2008-11-25 13:45:35,5,924
5041,2011-05-03 17:39:20,4,510
5042,2013-07-12 06:11:07,4,183
5043,2002-07-28 03:19:02,7,414
5044,2001-05-08 13:36:24,8,530
5045,2014-08-20 03:17:41,3,76
5046,2010-08-24 12:27:02,2,172
5047,2007-12-21 20:41:15,1,302
5048,2010-12-20 22:12:07,4,725
5049,2011-03-02 13:50:27,8,699
5050,2017-09-13 20:15:55,3,3
5051,2001-06-23 12:30:50,5,491
5052,2016-01-27 15:54:29,4,313
5053,2009-09-21 07:36:36,3,199
5054,2011-07-16 20:41:35,2,388
5055,2005-12-15 07:19:35,3,665
5056,2011-11-02 15:55:04,3,238
5057,2001-06-20 04:26:41,3,374
5058,2015-10-19 19:27:50,8,123
5059,2003-03-24 23:33:58,10,101
5060,2006-03-03 03:35:27,8,893
5061,2014-03-05 12:50:11,6,565
5062,2008-07-10 16:00:36,5,680
5063,2005-10-22 22:30:12,10,438
5064,2000-07-21 23:33:50,2,433
5065,2000-12-03 16:37:05,4,321
5066,2004-03-01 18:19:26,1,762
5067,2011-08-27 02:40:08,5,824
5068,2012-10-15 05:05:17,2,286
5069,2013-12-13 23:01:10,4,996
5070,2017-04-23 17:17:09,3,249
5071,2016-03-11 06:55:41,4,395
5072,2012-08-19 01:25:43,6,615
5073,2014-04-28 14:41:38,3,139
5074,2009-08-14 21:29:03,7,257
5075,2000-06-03 14:54:21,6,188
5076,2007-01-18 04:51:05,10,313
5077,2007-04-09 01:23:49,3,630
5078,2007-10-12 13:21:22,10,677
5079,2009-05-14 10:21:59,9,193
5080,2016-09-17 03:57:07,4,530
5081,2012-04-03 21:46:02,10,254
5082,2012-02-10 20:30:04,3,51
5083,2002-02-28 02:57:54,2,593
5084,2005-12-06 17:37:45,3,530
5085,2015-07-21 03:08:03,4,49
5086,2013-04-13 14:44:41,4,593
5087,2002-09-15 05:41:39,3,57
5088,2007-11-24 11:15:56,7,951
5089,2001-09-03 00:21:28,5,262
5090,2017-04-13 03:07:32,5,623
5091,2009-11-27 14:45:36,9,994
5092,2000-11-01 22:46:17,1,838
5093,2012-12-25 21:55:06,8,227
5094,2002-02-28 20:43:04,10,683
5095,2004-08-09 22:45:47,10,673
5096,2008-07-11 10:21:51,2,820
5097,2001-04-25 08:48:53,4,757
5098,2018-03-16 15:26:30,2,311
5099,2009-05-05 17:25:15,3,820
5100,2013-06-10 03:53:16,10,828
5101,2012-08-07 21:43:21,6,437
5102,2012-10-04 06:49:41,8,83
5103,2000-05-05 05:15:08,3,291
5104,2001-12-24 12:27:55,2,945
5105,2003-06-15 07:51:22,4,710
5106,2002-06-13 00:53:20,9,855
5107,2018-12-10 13:03:16,5,676
5108,2002-03-25 11:39:30,6,343
5109,2002-12-21 20:34:12,6,386
5110,2003-03-12 05:56:07,8,401
5111,2004-06-28 11:09:24,4,693
5112,2005-08-17 04:11:04,3,225
5113,2018-06-23 11:48:40,5,937
5114,2005-11-21 11:22:33,4,464
5115,2013-02-15 07:15:59,5,913
5116,2014-04-07 16:00:23,4,804
5117,2004-02-17 11:03:00,4,969
5118,2006-03-18 21:58:48,4,306
5119,2010-02-04 22:05:49,8,605
5120,2003-07-14 15:13:30,8,673
5121,2001-06-02 14:14:33,1,140
5122,2000-10-04 14:49:09,8,97
5123,2004-09-28 15:50:49,3,367
5124,2001-09-05 02:52:19,2,20
5125,2016-01-11 21:13:13,2,635
5126,2011-12-02 17:39:46,1,281
5127,2002-10-07 15:42:21,10,766
5128,2009-03-09 10:29:13,7,469
5129,2007-08-06 11:40:50,5,245
5130,2014-04-07 18:13:59,2,664
5131,2009-11-12 07:33:11,3,522
5132,2007-09-15 12:07:48,10,254
5133,2002-04-26 09:02:37,9,646
5134,2017-06-25 13:04:07,4,397
5135,2018-09-07 19:30:00,3,454
5136,2010-02-24 12:26:49,6,505
5137,2016-05-19 18:29:21,5,545
5138,2003-01-01 07:18:28,4,745
5139,2012-07-26 14:35:37,6,857
5140,2007-11-18 21:43:06,10,117
5141,2015-03-19 13:32:00,8,404
5142,2000-09-23 04:21:51,4,707
5143,2008-08-03 02:36:09,1,337
5144,2015-12-15 19:51:45,4,26
5145,2000-04-26 22:37:40,8,77
5146,2013-07-01 04:02:02,1,122
5147,2008-07-01 20:40:24,3,341
5148,2004-12-27 08:00:39,8,613
5149,2000-02-03 20:27:32,7,358
5150,2001-08-19 02:24:47,4,198
5151,2007-05-22 22:44:58,1,104
5152,2000-03-21 08:21:06,2,128
5153,2012-11-13 15:51:28,6,698
5154,2011-04-21 21:06:20,6,221
5155,2000-11-10 14:31:05,2,519
5156,2000-02-28 13:46:06,10,427
5157,2015-03-23 14:38:33,9,274
5158,2003-04-27 08:09:02,10,247
5159,2014-10-05 00:06:58,10,600
5160,2008-01-20 00:52:46,7,404
5161,2002-08-20 07:01:55,7,746
5162,2016-03-05 21:19:59,4,378
5163,2012-01-27 05:27:47,2,495
5164,2005-06-18 11:35:26,8,354
5165,2004-03-12 07:01:34,8,450
5166,2006-02-05 11:21:58,2,505
5167,2002-06-25 21:02:01,7,629
5168,2008-12-06 01:41:47,5,838
5169,2001-06-05 13:39:17,5,2
5170,2016-08-08 07:57:21,9,431
5171,2004-06-26 18:22:20,10,63
5172,2004-03-01 15:32:07,6,721
5173,2006-03-05 17:03:05,1,430
5174,2005-07-03 10:50:30,2,849
5175,2012-04-05 08:52:44,3,925
5176,2016-04-18 07:30:25,10,326
5177,2014-12-09 16:04:39,2,892
5178,2014-02-10 06:37:25,10,520
5179,2008-06-16 12:39:28,8,630
5180,2011-12-26 18:13:39,8,246
5181,2008-03-26 09:51:52,8,341
5182,2006-07-12 07:39:13,10,21
5183,2004-11-10 13:19:51,9,421
5184,2017-05-06 03:56:55,8,689
5185,2003-11-21 20:24:45,4,951
5186,2006-07-15 16:17:11,6,882
5187,2018-04-12 04:39:13,10,819
5188,2009-02-01 07:06:16,1,963
5189,2009-11-14 17:06:27,5,863
5190,2006-03-17 07:21:03,10,984
5191,2003-03-10 12:18:59,3,181
5192,2014-11-19 09:38:49,8,929
5193,2013-02-21 13:59:34,2,339
5194,2006-05-13 01:22:12,9,691
5195,2006-07-26 05:41:50,4,548
5196,2005-07-01 18:19:47,10,21
5197,2001-02-09 11:08:47,9,513
5198,2014-08-22 18:20:49,6,895
5199,2005-04-12 09:54:23,1,568
5200,2009-01-09 12:37:43,3,660
5201,2001-05-18 05:23:23,1,798
5202,2003-11-20 18:43:17,6,878
5203,2015-10-05 18:55:53,2,730
5204,2011-05-28 15:54:47,4,253
5205,2018-07-17 09:13:47,5,995
5206,2005-09-18 19:04:40,4,348
5207,2010-06-22 08:45:33,10,953
5208,2006-09-17 10:26:56,5,354
5209,2002-10-02 03:22:05,9,336
5210,2014-08-04 09:08:30,7,874
5211,2006-09-07 09:25:45,3,966
5212,2017-05-14 09:39:12,10,421
5213,2007-02-18 03:12:18,10,149
5214,2004-07-26 14:20:38,4,707
5215,2006-11-02 14:56:20,1,989
5216,2005-10-22 06:23:08,9,270
5217,2000-08-08 21:29:55,1,52
5218,2014-03-20 23:14:58,5,66
5219,2001-02-03 16:36:03,8,335
5220,2011-04-04 05:09:10,1,810
5221,2017-12-15 08:45:43,2,160
5222,2013-02-19 12:11:10,2,960
5223,2000-10-15 23:06:27,2,118
5224,2014-10-02 05:45:25,7,971
5225,2001-08-01 15:59:47,5,268
5226,2000-05-02 04:37:44,6,422
5227,2009-12-15 07:11:51,4,75
5228,2011-04-08 00:36:30,4,442
5229,2016-01-02 22:10:31,9,405
5230,2007-10-04 18:58:50,3,462
5231,2008-07-07 00:23:33,2,849
5232,2010-02-08 13:24:35,2,40
5233,2006-12-11 16:55:09,5,546
5234,2014-10-02 19:53:11,9,942
5235,2001-08-11 04:08:58,1,245
5236,2012-03-21 20:56:07,2,897
5237,2007-07-09 20:44:37,7,307
5238,2001-06-19 02:35:02,1,21
5239,2012-05-27 13:41:39,10,209
5240,2006-11-06 12:11:23,4,426
5241,2007-11-16 05:18:43,10,323
5242,2007-10-23 17:49:37,9,723
5243,2000-06-14 23:18:07,7,374
5244,2012-07-12 07:04:54,1,226
5245,2008-06-14 21:48:23,5,600
5246,2001-06-14 05:38:49,3,347
5247,2009-12-07 10:13:08,5,556
5248,2010-09-16 08:12:00,6,779
5249,2015-06-13 03:57:41,3,103
5250,2005-11-10 04:12:22,6,302
5251,2006-05-11 20:36:06,6,213
5252,2013-12-12 21:56:18,9,500
5253,2015-10-06 21:28:47,7,909
5254,2012-04-25 14:20:29,1,362
5255,2001-06-27 19:37:04,6,450
5256,2000-07-15 09:30:20,3,754
5257,2006-08-04 06:06:46,4,37
5258,2010-09-15 15:32:17,2,275
5259,2018-08-21 03:26:08,6,739
5260,2017-06-28 18:13:06,7,505
5261,2008-09-22 22:11:13,3,233
5262,2016-09-24 17:14:25,3,920
5263,2007-01-09 14:06:20,10,242
5264,2008-01-25 04:11:09,8,343
5265,2007-08-27 20:13:56,7,573
5266,2008-05-13 07:30:09,6,603
5267,2016-08-23 12:38:47,1,13
5268,2001-02-27 00:15:49,7,757
5269,2002-06-14 16:23:16,9,853
5270,2013-01-08 21:57:51,10,554
5271,2011-11-06 10:05:22,5,377
5272,2004-09-28 15:16:17,3,681
5273,2016-08-17 02:35:47,7,550
5274,2000-11-21 13:58:02,7,728
5275,2013-08-04 09:15:43,3,94
5276,2002-04-26 19:07:12,3,780
5277,2002-01-06 11:21:50,1,14
5278,2001-02-13 14:42:59,8,798
5279,2007-05-06 16:58:08,8,311
5280,2000-12-18 22:17:34,6,817
5281,2017-08-28 15:36:28,9,918
5282,2000-12-25 10:00:05,8,325
5283,2007-02-09 00:26:55,4,335
5284,2005-01-23 07:11:24,8,255
5285,2013-04-13 10:39:39,1,101
5286,2009-01-13 22:49:16,9,245
5287,2014-08-21 00:16:16,10,345
5288,2018-11-27 19:22:02,9,270
5289,2014-12-03 07:09:21,8,178
5290,2015-10-24 05:02:06,2,835
5291,2017-06-24 01:18:48,8,306
5292,2010-04-28 02:17:29,9,217
5293,2015-04-27 16:31:14,5,320
5294,2016-01-24 11:18:24,6,169
5295,2001-05-02 06:41:35,9,31
5296,2008-01-24 18:49:50,8,511
5297,2005-06-13 22:30:18,4,356
5298,2008-06-06 09:44:35,2,895
5299,2014-12-11 12:55:42,5,888
5300,2005-01-21 16:54:25,5,739
5301,2002-07-16 16:37:09,7,52
5302,2018-01-19 05:31:00,2,713
5303,2017-09-14 05:42:33,6,709
5304,2017-12-02 06:25:43,3,898
5305,2011-10-20 14:30:00,3,717
5306,2016-11-08 21:15:56,7,861
5307,2006-06-01 15:10:39,4,238
5308,2011-05-09 13:23:28,4,70
5309,2010-08-28 06:10:51,7,574
5310,2008-06-26 03:26:11,7,750
5311,2000-01-26 12:41:23,1,24
5312,2006-10-13 12:51:22,1,894
5313,2014-03-01 20:10:40,3,660
5314,2017-11-01 07:36:17,6,306
5315,2017-12-02 06:42:33,8,754
5316,2001-02-11 19:57:32,3,801
5317,2002-05-13 17:07:20,1,398
5318,2016-02-24 17:39:10,9,90
5319,2005-04-12 22:59:29,6,266
5320,2016-05-15 09:04:19,4,257
5321,2000-07-05 08:00:04,9,210
5322,2018-06-20 10:52:06,6,247
5323,2008-08-24 11:23:49,9,536
5324,2009-02-08 04:22:54,9,34
5325,2010-06-28 07:48:24,9,814
5326,2014-02-26 23:13:31,1,406
5327,2000-08-27 03:04:05,9,919
5328,2001-05-03 09:15:49,7,999
5329,2013-06-12 13:50:37,6,996
5330,2011-02-11 22:29:46,6,901
5331,2002-12-06 03:22:31,9,155
5332,2015-05-16 18:20:16,3,477
5333,2012-08-24 12:04:17,4,610
5334,2016-05-17 12:40:35,1,990
5335,2008-12-21 09:13:41,1,508
5336,2000-06-05 22:13:00,7,400
5337,2002-06-25 04:07:13,7,931
5338,2008-02-20 00:50:24,1,345
5339,2015-09-12 04:42:19,5,888
5340,2017-09-19 00:29:28,2,755
5341,2010-10-20 05:19:54,9,170
5342,2006-02-27 11:31:46,3,862
5343,2007-10-18 04:46:19,10,36
5344,2006-01-03 19:18:37,1,731
5345,2015-04-04 02:15:06,2,625
5346,2017-09-08 06:43:37,6,965
5347,2012-12-18 03:24:00,4,692
5348,2015-11-12 10:38:35,7,865
5349,2015-10-23 06:31:07,6,531
5350,2002-06-09 02:01:51,1,83
5351,2003-05-05 22:47:09,5,883
5352,2001-01-10 02:32:11,2,518
5353,2002-02-11 07:54:40,3,88
5354,2004-09-09 23:09:02,10,223
5355,2007-10-23 14:14:48,3,569
5356,2008-10-13 13:24:19,3,370
5357,2008-08-10 17:24:05,6,206
5358,2014-05-27 02:51:38,2,105
5359,2005-07-19 18:01:24,4,758
5360,2005-10-06 15:47:29,1,146
5361,2006-04-15 10:46:42,7,76
5362,2015-09-26 21:06:27,5,570
5363,2007-08-23 13:08:08,10,804
5364,2016-10-16 04:40:20,1,812
5365,2011-04-02 01:58:58,9,855
5366,2015-11-10 02:50:49,5,310
5367,2018-08-06 20:02:33,9,676
