
5638,2002-09-06 15:49:07,4,728
5639,2015-04-12 05:33:19,6,469
5640,2001-07-09 21:50:45,9,252
5641,2002-06-21 10:43:08,7,579
5642,2006-04-09 03:04:44,10,652
5643,2000-09-07 00:56:05,10,359
5644,2017-02-15 10:42:23,9,884
5645,2002-04-16 09:02:14,6,94
5646,2014-05-06 15:33:28,10,865
5647,2012-10-14 21:31:41,1,910
5648,2017-03-08 10:58:12,6,254
5649,2009-03-28 06:29:50,4,132
5650,2001-08-04 04:46:42,7,490
5651,2002-05-07 17:28:38,1,96
5652,2018-04-03 03:44:48,9,469
5653,2018-08-14 05:34:40,9,638
5654,2010-11-13 19:42:46,8,212
5655,2009-08-13 08:30:46,10,501
5656,2017-01-12 05:09:19,3,500
5657,2007-12-21 15:44:01,8,780
5658,2018-05-19 16:42:56,3,745
5659,2004-10-17 21:25:05,8,84
5660,2009-09-02 04:05:35,8,406
5661,2009-01-09 08:54:51,6,81
5662,2006-04-19 22:21:16,3,70
5663,2010-02-07 21:49:14,2,503
5664,2005-11-06 13:58:14,1,2
5665,2009-05-19 21:10:11,1,457
5666,2014-09-28 14:21:04,2,606
5667,2003-12-20 05:33:31,7,525
5668,2005-06-06 21:57:42,8,814
5669,2005-08-12 18:37:06,5,483
5670,2002-10-05 07:43:51,5,158
5671,2008-09-22 08:16:03,6,607
5672,2003-10-22 09:56:09,1,385
5673,2010-12-19 19:19:53,5,86
5674,2014-11-14 05:57:09,7,695
5675,2000-05-16 02:51:29,4,1
5676,2001-02-25 00:47:35,9,907
5677,2003-10-23 00:24:20,8,363
5678,2006-06-20 06:58:36,10,324
5679,2004-05-24 23:33:25,4,455
5680,2018-03-28 13:49:24,10,735
5681,2007-11-16 22:52:00,7,907
5682,2002-04-20 14:48:16,5,261
5683,2004-05-05 05:35:22,4,911
5684,2011-12-28 19:33:42,8,907
5685,2016-07-09 22:27:13,8,770
5686,2002-06-06 11:38:52,4,297
5687,2013-12-15 04:32:42,5,804
5688,2010-02-08 13:00:59,6,772
5689,2011-02-19 13:45:50,5,781
5690,2013-01-03 05:19:30,8,25
5691,2009-12-18 20:10:01,7,989
5692,2010-03-05 21:26:29,8,11
5693,2003-02-05 13:10:35,8,619
5694,2006-12-26 08:08:51,7,89
5695,2011-09-18 18:04:43,7,599
5696,2000-12-06 00:00:50,5,753
5697,2003-01-26 00:06:28,6,424
5698,2017-02-18 14:01:48,1,376
5699,2015-04-05 13:00:09,10,428
5700,2017-08-18 05:14:45,3,300
5701,2008-04-28 21:33:27,8,225
5702,2005-03-04 08:15:14,8,426
5703,2008-02-15 12:53:16,5,618
5704,2012-11-08 20:53:01,1,648
5705,2009-08-20 11:51:17,4,611
5706,2004-02-12 09:31:22,9,548
5707,2016-05-21 21:28:29,9,977
5708,2007-06-04 04:49:30,1,183
5709,2010-01-12 23:03:13,8,667
5710,2007-10-14 08:33:31,9,816
5711,2007-02-28 15:31:46,5,285
5712,2003-09-18 11:17:41,10,29
5713,2001-03-02 04:57:20,4,207
5714,2000-06-23 19:26:39,8,621
5715,2009-09-08 13:21:31,1,16
5716,2006-08-25 17:16:28,4,894
5717,2003-03-25 12:40:38,10,595
5718,2017-05-14 17:02:38,10,995
5719,2000-02-17 04:04:46,7,103
5720,2002-11-14 23:15:09,10,674
5721,2008-06-11 14:00:25,9,257
5722,2008-08-18 16:59:39,7,196
5723,2000-04-11 21:26:26,6,129
5724,2016-11-01 20:55:42,2,723
5725,2006-04-15 23:15:51,2,389
5726,2014-02-24 02:52:28,5,291
5727,2002-01-10 08:48:27,9,237
5728,2000-03-09 03:20:41,3,915
5729,2018-01-13 11:01:11,10,695
5730,2006-01-08 10:15:41,5,870
5731,2017-08-22 20:52:33,5,26
5732,2015-01-01 02:52:34,3,285
5733,2001-03-16 03:29:11,10,872
5734,2010-11-24 12:33:34,1,261
5735,2010-05-08 16:31:26,9,829
5736,2003-03-18 19:10:31,9,319
5737,2007-09-12 19:24:51,1,87
5738,2011-12-20 18:09:01,4,939
5739,2000-05-05 02:15:48,7,774
5740,2011-06-22 03:38:39,4,145
5741,2010-11-20 22:56:13,5,955
5742,2010-12-19 11:01:05,7,234
5743,2006-12-21 23:27:08,8,691
5744,2015-05-28 20:01:09,6,838
5745,2006-11-13 04:46:52,3,619
5746,2007-11-26 15:43:34,8,814
5747,2010-09-09 07:48:08,1,284
5748,2006-03-16 10:46:10,3,826
5749,2010-03-17 16:14:03,4,468
5750,2007-07-16 23:52:19,4,296
5751,2006-01-12 13:13:26,8,342
5752,2002-01-28 06:20:08,1,459
5753,2005-10-28 06:32:56,10,892
5754,2016-02-22 18:39:10,8,219
5755,2017-09-08 00:23:39,1,685
5756,2010-09-14 02:49:42,6,367
5757,2000-11-26 12:16:35,5,487
5758,2014-03-21 01:31:25,9,913
5759,2014-09-10 23:13:24,9,528
5760,2002-06-07 04:22:36,4,320
5761,2008-02-01 06:46:19,5,959
5762,2007-09-01 06:33:10,6,585
5763,2002-05-05 15:36:36,1,602
5764,2018-08-18 01:09:13,9,604
5765,2009-01-16 20:47:29,8,480
5766,2001-01-27 13:07:23,6,172
5767,2002-09-25 21:54:10,7,121
5768,2013-08-28 09:35:16,10,711
5769,2008-01-02 06:00:56,6,252
5770,2005-03-08 02:32:33,7,973
5771,2010-10-19 02:29:35,4,670
5772,2016-07-02 17:06:46,10,346
5773,2004-05-25 13:38:04,9,985
5774,2008-10-01 06:24:20,5,180
5775,2007-02-22 22:03:08,7,887
5776,2002-11-12 02:27:57,3,174
5777,2005-11-08 12:22:50,2,395
5778,2006-08-02 02:18:24,4,400
5779,2001-05-17 00:57:15,3,616
5780,2016-04-03 08:40:11,3,989
5781,2011-02-01 07:38:52,3,176
5782,2010-03-22 21:40:47,7,839
5783,2009-08-24 04:05:57,2,706
5784,2000-03-19 14:26:32,3,942
5785,2006-05-09 12:58:06,4,350
5786,2015-09-28 09:14:20,2,234
5787,2015-12-23 12:15:22,9,57
5788,2017-11-17 20:46:44,1,601
5789,2006-04-17 17:51:27,5,88
5790,2003-09-26 06:14:58,10,652
5791,2010-11-07 18:32:44,7,410
5792,2007-05-07 13:04:59,8,629
5793,2001-07-04 23:08:46,2,891
5794,2007-12-09 06:48:28,2,818
5795,2018-08-25 22:48:26,6,804
5796,2017-06-05 20:20:17,8,533
5797,2015-01-10 20:19:43,6,391
5798,2004-07-09 08:12:45,4,518
5799,2012-01-09 19:55:11,3,23
5800,2014-07-01 18:13:54,2,963
5801,2014-02-14 23:29:06,7,922
5802,2005-09-18 05:14:21,8,98
5803,2013-08-23 08:07:06,9,845
5804,2000-04-08 11:24:45,4,460
5805,2004-04-27 15:17:41,3,68
5806,2007-07-13 19:20:14,7,902
5807,2015-11-14 23:34:27,3,802
5808,2013-08-13 02:14:00,7,990
5809,2007-07-10 01:21:53,4,769
5810,2017-02-27 06:29:58,6,667
5811,2010-11-28 05:05:24,2,869
5812,2011-07-08 13:48:02,5,512
5813,2000-04-23 18:02:14,8,276
5814,2009-10-16 02:17:15,9,662
5815,2007-10-19 01:31:49,5,15
5816,2010-02-16 09:14:01,10,543
5817,2013-01-08 06:57:45,7,797
5818,2013-07-08 20:41:04,9,736
5819,2018-09-03 18:24:22,5,70
5820,2015-10-11 15:38:48,8,1000
5821,2007-08-26 23:13:22,6,514
5822,2014-12-18 07:21:21,8,255
5823,2009-08-05 19:02:22,10,840
5824,2002-01-26 06:13:25,2,481
5825,2003-05-08 14:59:16,10,401
5826,2000-11-14 04:26:46,2,399
5827,2008-11-16 08:11:13,8,777
5828,2012-07-03 11:26:41,7,797
5829,2006-11-24 18:57:07,2,706
5830,2007-01-17 10:40:40,8,887
5831,2009-01-13 05:23:38,7,324
5832,2015-07-20 12:02:06,5,149
5833,2012-04-09 09:53:01,7,231
5834,2010-11-05 09:25:53,1,159
5835,2011-08-05 22:55:28,8,300
5836,2015-03-16 07:14:06,6,935
5837,2003-11-07 12:30:49,10,640
5838,2005-04-05 12:46:32,5,344
5839,2007-11-23 02:05:48,7,740
5840,2004-07-05 11:58:41,8,497
5841,2001-05-16 02:08:31,4,360
5842,2014-06-13 04:57:13,8,174
5843,2007-08-18 10:26:36,5,736
5844,2000-02-23 04:11:00,5,545
5845,2007-06-17 06:26:08,6,58
5846,2009-04-16 03:59:45,4,722
5847,2016-02-26 23:24:18,9,415
5848,2017-08-19 14:13:39,7,36
5849,2012-11-22 14:13:44,2,624
5850,2002-06-27 10:05:11,5,587
5851,2009-03-05 16:05:08,4,355
5852,2004-11-04 22:27:43,1,850
5853,2015-04-18 23:53:49,6,257
5854,2011-08-03 13:53:23,10,266
5855,2007-06-09 00:38:27,3,356
5856,2000-05-21 15:32:53,3,639
5857,2018-12-21 00:21:28,5,279
5858,2014-07-10 11:03:47,8,265
5859,2014-11-06 23:43:52,2,572
5860,2000-09-23 17:32:57,1,219
5861,2010-09-14 08:39:37,6,402
5862,2002-09-08 08:42:54,6,94
5863,2015-05-12 18:45:10,10,387
5864,2011-01-02 22:34:09,5,318
5865,2018-05-04 02:56:50,9,38
5866,2015-03-13 07:51:37,9,243
5867,2005-02-06 13:06:13,9,812
5868,2000-06-25 04:19:22,6,351
5869,2001-07-20 13:52:44,1,526
5870,2013-06-28 08:52:50,7,520
5871,2001-03-21 09:48:10,10,793
5872,2013-06-14 03:52:30,2,692
5873,2006-02-27 00:44:29,10,119
5874,2013-05-20 17:28:41,10,301
5875,2013-11-19 11:08:20,9,221
5876,2001-11-28 05:30:16,3,281
5877,2010-12-17 09:52:29,3,259
5878,2008-03-25 17:22:48,9,811
5879,2003-09-12 14:59:17,7,501
5880,2006-01-27 03:20:20,3,779
5881,2000-09-13 21:40:40,8,133
5882,2010-05-16 18:19:53,9,900
5883,2001-01-05 00:10:16,1,477
5884,2002-02-28 21:49:48,5,335
5885,2007-09-04 00:03:54,5,801
5886,2003-12-14 20:03:55,9,845
5887,2008-08-27 23:54:50,8,597
5888,2006-07-24 21:53:28,10,401
5889,2014-01-19 01:28:16,9,241
5890,2010-04-12 07:31:42,4,674
5891,2012-06-25 01:32:57,2,616
5892,2005-11-21 14:32:35,5,222
5893,2017-07-24 07:58:11,1,42
5894,2015-08-14 21:58:56,9,473
5895,2014-04-05 01:29:31,8,166
5896,2005-06-05 14:38:51,1,71
5897,2014-09-20 10:58:05,8,721
5898,2007-06-26 06:40:09,7,563
5899,2014-07-02 02:34:07,5,62
5900,2018-01-12 11:17:05,2,438
5901,2012-03-26 09:48:08,1,519
5902,2004-06-05 02:07:07,9,917
5903,2003-07-24 04:33:05,1,944
5904,2015-07-20 14:37:02,5,804
5905,2000-03-05 22:32:13,4,753
5906,2012-03-05 00:04:36,5,313
5907,2018-09-17 17:54:07,8,17
5908,2013-09-25 16:31:21,5,452
5909,2003-01-16 05:25:26,7,128
5910,2010-02-02 06:15:17,5,612
5911,2006-02-02 00:07:10,1,543
5912,2016-02-28 14:10:25,3,802
5913,2010-02-10 05:25:57,6,830
5914,2013-09-11 00:01:57,9,369
5915,2007-11-23 22:04:16,9,738
5916,2008-12-07 18:20:33,8,694
5917,2008-11-08 19:15:16,1,232
5918,2003-02-19 21:48:55,3,256
5919,2003-12-19 14:52:48,2,650
5920,2012-08-18 18:57:45,10,169
5921,2010-05-10 09:53:00,9,430
5922,2018-02-04 20:10:58,2,722
5923,2014-09-25 15:48:00,6,679
5924,2010-09-02 19:05:41,6,707
5925,2006-01-03 22:11:12,8,76
5926,2003-08-25 10:06:01,2,17
5927,2009-01-25 11:18:53,7,979
5928,2009-05-16 22:30:15,7,360
5929,2015-03-26 22:53:26,6,497
5930,2012-04-14 14:50:54,9,208
5931,2016-09-24 02:11:05,3,743
5932,2015-06-10 14:09:08,4,540
5933,2003-05-19 02:11:23,1,268
5934,2010-10-02 23:40:04,8,956
5935,2008-06-05 05:28:42,1,992
5936,2018-03-15 20:48:28,3,626
5937,2016-08-18 09:39:22,3,153
5938,2004-05-23 22:46:05,8,898
5939,2013-06-22 07:01:05,10,4
5940,2018-12-14 17:08:40,10,88
5941,2013-01-08 16:09:38,5,846
5942,2018-07-10 12:58:25,5,336
5943,2009-09-14 12:54:22,5,553
5944,2002-09-15 01:23:35,8,45
5945,2012-11-09 08:16:29,6,168
5946,2016-01-11 04:42:01,7,465
5947,2014-08-20 05:04:21,9,858
5948,2007-03-28 11:29:06,2,222
5949,2005-02-18 20:52:07,7,912
5950,2006-03-02 21:53:37,1,830
5951,2011-08-19 15:15:13,3,714
5952,2004-08-04 13:28:47,4,426
5953,2014-01-17 23:13:12,1,182
5954,2016-05-22 05:15:35,1,338
5955,2013-12-25 16:44:54,2,801
5956,2007-03-07 10:14:55,7,502
5957,2011-05-23 23:50:46,5,516
5958,2016-11-20 08:46:41,5,785
5959,2017-02-24 10:22:33,10,881
5960,2017-10-20 04:05:56,10,226
5961,2017-09-18 03:03:09,1,152
5962,2013-08-20 05:51:03,7,778
5963,2007-07-11 18:30:38,7,300
5964,2016-03-13 05:46:47,4,216
5965,2002-12-06 12:40:08,4,540
5966,2001-12-24 23:31:21,3,195
5967,2000-07-25 01:33:13,5,870
5968,2012-11-15 01:47:47,10,796
5969,2000-01-16 07:54:42,4,172
5970,2015-07-13 09:12:52,8,44
5971,2011-06-07 08:36:16,8,44
5972,2017-07-15 04:17:05,9,171
5973,2016-09-24 21:25:59,1,643
5974,2001-08-22 00:37:07,7,994
5975,2017-06-05 19:04:43,5,681
5976,2018-10-19 03:20:00,8,475
5977,2014-03-24 23:03:36,4,401
5978,2005-12-18 01:08:53,8,30
5979,2008-12-07 08:26:26,8,40
5980,2017-06-15 20:16:39,6,122
5981,2013-09-12 06:03:59,7,589
5982,2006-03-15 17:36:08,4,989
5983,2011-04-25 19:57:38,2,875
5984,2005-06-19 23:49:17,4,170
5985,2018-03-06 15:37:03,3,307
5986,2000-08-15 21:50:20,1,18
5987,2000-05-21 05:10:39,8,822
5988,2004-06-10 23:10:01,9,313
5989,2005-08-19 22:54:50,1,156
5990,2015-04-14 06:56:19,8,794
5991,2006-07-07 02:52:08,9,422
5992,2005-04-22 03:05:06,7,698
5993,2006-10-25 20:02:48,8,947
5994,2006-09-24 19:29:23,3,968
5995,2002-06-08 06:35:30,5,731
5996,2017-10-08 03:40:04,5,131
5997,2004-05-28 01:04:08,2,803
5998,2013-05-11 05:58:01,7,651
5999,2009-07-27 17:44:51,6,645
6000,2002-05-06 21:34:07,5,141
6001,2002-02-01 22:21:01,2,557
6002,2011-02-12 22:04:39,8,305
6003,2010-08-13 10:35:21,4,869
6004,2015-07-07 21:36:16,9,283
6005,2009-08-08 05:51:12,1,477
6006,2017-10-28 00:39:00,9,119
6007,2018-04-04 14:09:13,9,502
6008,2012-04-17 01:44:29,8,89
6009,2000-06-22 08:56:54,7,793
6010,2007-12-22 22:10:21,3,923
6011,2011-07-26 05:27:14,8,273
6012,2016-10-08 21:02:30,1,971
6013,2015-08-26 18:06:23,4,790
6014,2015-01-11 23:48:22,7,264
6015,2014-07-21 13:36:45,10,792
6016,2007-09-24 23:46:44,9,713
6017,2006-05-01 00:58:04,5,426
6018,2004-12-10 18:39:38,1,320
6019,2001-04-24 07:36:28,4,608
6020,2001-07-09 02:24:33,9,10
6021,2012-09-23 22:50:46,10,421
6022,2003-06-14 22:44:52,10,463
6023,2013-03-14 23:18:01,7,874
6024,2004-04-01 06:45:31,10,543
6025,2006-09-07 13:57:56,10,39
6026,2018-06-04 07:27:24,4,370
6027,2015-03-27 18:17:42,6,465
6028,2004-08-27 08:32:06,3,741
6029,2003-07-15 19:05:27,10,478
6030,2015-04-03 03:36:22,2,542
6031,2014-09-12 02:51:24,10,813
6032,2009-04-14 16:32:49,1,654
6033,2014-07-19 09:37:02,7,127
6034,2012-11-26 03:54:58,2,129
6035,2004-01-10 13:50:18,1,531
6036,2006-07-27 06:14:15,7,615
6037,2016-04-28 05:52:35,9,80
6038,2018-01-06 13:32:38,4,698
6039,2007-10-03 20:08:30,3,150
6040,2001-04-10 03:18:38,7,285
6041,2013-05-09 06:49:58,9,869
6042,2011-05-05 21:46:40,8,92
6043,2018-09-28 09:26:19,4,598
6044,2015-07-27 13:55:47,6,63
6045,2004-08-15 05:56:07,3,796
6046,2003-05-04 22:09:32,8,188
6047,2001-11-03 20:32:10,8,964
6048,2011-08-18 16:36:31,6,661
6049,2006-01-06 19:11:19,8,497
6050,2015-03-01 14:23:12,1,9
6051,2004-08-24 22:07:03,2,85
6052,2000-12-16 03:21:10,7,89
6053,2001-09-15 05:41:20,9,861
6054,2005-03-24 02:38:07,1,99
6055,2007-04-18 06:38:24,3,46
6056,2006-05-18 13:01:34,1,239
6057,2010-02-04 04:02:08,7,878
6058,2015-06-02 07:17:10,9,670
6059,2013-11-03 18:09:18,2,807
6060,2006-08-04 19:59:57,2,662
6061,2003-11-16 18:57:33,6,158
6062,2007-01-13 04:23:51,5,424
6063,2003-10-04 03:24:34,10,848
6064,2014-07-02 06:45:24,4,232
6065,2004-06-17 12:57:58,7,8
6066,2015-12-16 02:58:19,5,362
6067,2006-11-16 17:13:48,5,307
6068,2017-12-19 04:54:06,3,271
6069,2006-12-25 03:50:44,8,107
6070,2016-03-10 18:49:16,8,468
6071,2009-07-10 09:09:41,7,704
6072,2010-11-21 16:56:46,8,909
6073,2008-09-20 01:04:31,2,248
6074,2017-03-23 08:15:11,2,573
6075,2014-09-26 10:27:23,8,911
6076,2006-11-07 21:15:23,2,788
6077,2003-08-06 20:57:02,5,233
6078,2013-12-14 19:50:16,8,925
6079,2015-12-21 23:05:42,1,384
6080,2007-08-24 04:19:48,2,185
6081,2010-08-20 08:20:57,7,187
6082,2012-04-04 20:01:10,10,28
6083,2000-12-09 17:15:02,6,182
6084,2006-03-22 22:24:18,6,225
6085,2011-09-01 11:48:15,7,73
6086,2003-08-11 06:28:02,3,155
6087,2009-08-23 05:00:40,1,88
6088,2015-03-08 14:28:18,10,205
6089,2003-03-12 11:17:58,10,938
6090,2009-10-08 04:55:21,2,201
6091,2016-03-09 22:47:05,6,419
6092,2012-11-18 20:28:35,8,996
6093,2012-09-05 08:07:28,5,257
6094,2009-12-02 19:57:37,1,93
6095,2007-10-01 12:41:40,2,599
6096,2015-01-21 08:41:38,2,600
6097,2012-11-27 23:05:48,10,238
6098,2000-02-05 16:57:37,7,439
6099,2014-06-18 23:35:05,1,224
6100,2011-08-05 12:09:51,10,149
6101,2016-10-06 00:12:16,1,249
6102,2017-06-12 17:54:46,4,423
6103,2008-12-22 14:01:28,4,432
6104,2008-03-23 22:41:20,10,837
6105,2018-06-23 09:43:12,8,794
6106,2010-01-06 05:39:50,8,685
6107,2010-05-14 02:44:43,4,324
6108,2015-10-23 00:32:41,9,788
6109,2003-08-04 19:24:23,5,996
6110,2011-03-23 11:37:07,1,885
6111,2001-08-07 04:11:42,10,946
6112,2014-05-25 06:05:49,4,486
6113,2000-09-09 02:00:31,5,163
6114,2016-03-10 23:01:02,10,255
6115,2010-06-12 22:50:32,9,255
6116,2013-05-13 17:25:21,1,368
6117,2017-07-11 20:45:21,8,610
6118,2014-10-07 12:52:21,9,481
6119,2008-04-19 03:17:22,7,949
6120,2000-05-08 02:02:20,7,588
6121,2003-03-28 20:17:24,4,542
6122,2011-09-13 07:36:49,10,912
6123,2017-01-25 17:28:33,7,884
6124,2005-08-18 14:07:18,2,877
6125,2002-04-19 08:05:08,5,396
6126,2015-12-26 20:39:27,3,367
6127,2008-05-17 07:08:19,3,872
6128,2007-09-19 00:05:35,7,400
6129,2004-11-03 19:06:45,5,941
6130,2004-10-17 14:41:58,8,490
6131,2007-07-13 02:17:19,8,166
6132,2011-09-28 22:44:04,7,281
6133,2009-07-08 22:22:27,1,460
6134,2010-07-02 04:52:34,3,922
6135,2016-07-26 03:09:40,10,888
6136,2018-09-25 15:42:54,10,789
6137,2002-10-08 03:26:09,9,463
6138,2005-02-11 16:14:25,8,272
6139,2011-12-10 23:54:20,8,14
6140,2001-05-01 15:25:26,9,647
6141,2000-10-14 13:42:14,10,310
6142,2003-12-15 20:31:58,1,582
6143,2002-10-02 10:19:14,9,412
6144,2009-01-27 16:52:35,9,391
6145,2018-02-05 01:22:42,1,61
6146,2015-02-22 16:53:13,9,603
6147,2008-10-09 22:32:28,4,162
6148,2008-02-10 03:51:12,2,70
6149,2004-11-03 09:32:32,7,972
6150,2000-02-06 13:36:00,8,949
6151,2011-03-07 14:25:11,1,508
6152,2016-12-17 09:22:57,1,142
6153,2002-07-12 05:15:39,10,752
6154,2000-01-13 15:38:03,6,788
6155,2004-04-14 11:22:07,10,376
6156,2014-10-10 08:17:24,5,242
6157,2004-10-01 15:59:40,1,280
6158,2011-10-13 07:15:20,6,144
6159,2015-05-20 04:13:56,5,387
6160,2015-05-19 02:30:46,5,316
6161,2015-05-20 04:57:45,7,797
6162,2010-08-10 12:22:16,10,721
6163,2008-03-18 07:48:20,10,342
6164,2003-11-27 02:23:50,10,224
6165,2017-11-17 08:42:10,3,540
6166,2009-07-16 13:48:20,3,976
6167,2008-01-20 01:23:56,3,133
6168,2001-12-17 00:50:00,1,941
6169,2017-08-11 15:29:06,1,447
6170,2004-09-09 05:06:48,6,56
6171,2004-12-26 18:21:27,1,147
6172,2000-01-21 06:33:12,2,665
6173,2013-03-01 20:41:22,10,260
6174,2017-11-07 03:45:03,10,535
6175,2008-08-06 16:39:00,7,130
6176,2009-08-01 20:55:39,4,211
6177,2015-08-08 08:22:52,6,376
6178,2012-07-07 02:22:30,4,220
6179,2014-09-21 05:03:10,9,348
6180,2009-06-10 12:16:23,10,935
6181,2009-11-27 18:35:24,4,945
6182,2000-07-11 13:30:56,10,666
6183,2006-09-14 00:03:53,9,773
6184,2017-10-24 23:47:58,3,517
6185,2003-03-28 01:57:48,4,972
6186,2001-11-15 16:04:20,2,786
6187,2001-06-12 09:10:20,8,625
6188,2018-01-17 09:25:38,6,800
6189,2001-06-21 11:51:05,4,436
6190,2008-04-28 05:59:26,6,206
6191,2017-04-06 10:50:56,1,9
6192,2005-11-07 08:47:21,8,88
6193,2008-07-11 16:22:45,7,445
6194,2005-09-26 07:17:29,5,259
6195,2004-02-25 21:31:26,2,997
6196,2012-02-16 20:01:55,3,793
6197,2008-04-02 19:02:27,3,641
6198,2014-07-16 14:20:39,4,851
6199,2004-04-28 03:17:44,3,29
6200,2004-02-21 19:36:51,5,775
6201,2005-05-03 04:44:15,9,720
6202,2018-01-14 02:00:35,8,730
6203,2015-07-28 04:34:34,10,456
6204,2000-12-09 16:08:52,1,320
6205,2017-07-17 23:49:31,5,880
6206,2010-01-27 00:42:14,6,9
6207,2017-10-17 07:23:43,6,196
6208,2012-09-03 14:32:24,1,618
6209,2018-01-24 20:10:03,6,152
6210,2018-06-14 06:31:28,5,393
6211,2018-06-25 07:38:00,10,80
6212,2003-05-04 22:33:27,6,734
6213,2001-09-24 23:40:12,6,536
6214,2002-05-10 08:59:35,1,58
6215,2012-02-28 05:28:08,5,119
6216,2018-04-08 16:22:43,5,975
6217,2000-05-26 01:36:37,4,840
6218,2004-01-05 19:08:27,6,828
6219,2000-02-16 19:33:31,5,285
6220,2007-03-22 19:03:19,1,21
6221,2000-02-24 23:54:45,4,872
6222,2006-02-28 17:50:57,6,529
6223,2000-03-27 00:37:37,5,275
6224,2018-11-08 17:49:32,2,184
6225,2000-02-27 11:39:00,3,568
6226,2007-12-02 03:11:25,7,145
6227,2008-02-27 23:41:42,4,602
6228,2012-12-09 23:14:03,7,857
6229,2004-03-05 16:45:03,2,962
6230,2017-06-12 11:57:47,7,799
6231,2016-09-20 00:28:05,9,705
6232,2015-12-14 11:02:28,3,260
6233,2003-08-05 16:13:31,9,508
6234,2013-12-25 13:22:04,4,423
6235,2009-10-18 19:01:26,6,863
6236,2009-07-21 05:47:27,2,637
6237,2004-12-15 05:20:57,2,339
6238,2000-07-02 13:48:52,2,826
6239,2008-01-27 01:43:06,3,640
6240,2017-01-04 19:51:34,1,963
6241,2006-06-05 18:40:39,10,922
6242,2001-09-19 12:44:56,9,946
6243,2000-01-21 01:08:42,9,257
6244,2001-10-14 03:48:48,8,651
6245,2000-08-14 13:32:55,8,524
6246,2008-11-18 12:31:41,4,504
6247,2004-05-23 22:12:28,1,329
6248,2014-01-03 07:34:05,4,589
6249,2016-02-14 21:30:34,2,79
6250,2015-04-05 10:24:42,9,572
6251,2011-02-15 02:13:45,8,861
6252,2003-07-08 01:36:41,9,727
6253,2013-07-04 17:20:04,9,70
6254,2009-06-11 18:39:43,6,227
6255,2014-08-26 00:14:02,3,523
6256,2013-12-09 03:58:40,2,837
6257,2007-09-01 19:29:35,8,781
6258,2015-12-15 05:11:03,1,657
6259,2008-07-14 08:41:19,9,586
6260,2009-11-17 02:06:03,4,502
6261,2016-01-20 00:54:51,6,507
6262,2003-09-04 14:53:52,3,957
6263,2006-07-22 14:28:09,7,312
6264,2010-10-17 03:40:08,5,53
6265,2014-12-01 08:33:14,1,492
6266,2016-07-22 05:45:25,3,329
6267,2008-03-22 00:10:22,6,332
6268,2014-11-25 16:52:15,8,153
6269,2005-10-06 07:23:03,9,399
6270,2013-04-20 19:12:26,9,261
6271,2008-05-03 16:45:07,1,119
6272,2003-11-25 05:21:09,5,594
6273,2011-04-02 23:49:28,9,364
6274,2017-02-24 19:49:26,9,12
6275,2016-06-15 05:20:54,3,472
6276,2005-02-06 23:55:50,3,506
6277,2003-06-23 02:00:53,9,394
6278,2008-07-18 22:44:47,4,802
6279,2014-02-10 08:39:13,9,98
6280,2002-11-07 14:33:53,8,433
6281,2004-09-07 06:24:44,8,799
6282,2013-05-15 11:54:58,3,596
6283,2012-10-08 04:41:50,10,371
6284,2000-01-19 21:56:36,6,375
6285,2009-08-27 12:47:51,7,431
6286,2009-02-27 20:17:35,1,750
6287,2002-02-16 01:13:04,8,494
6288,2013-01-21 17:27:39,10,217
6289,2016-09-08 05:48:25,8,757
6290,2008-03-26 06:57:05,3,862
6291,2004-07-07 08:45:55,10,337
6292,2009-09-09 11:41:41,2,450
6293,2005-01-17 12:00:15,10,63
6294,2000-04-22 19:18:04,1,694
6295,2007-04-26 08:52:16,7,752
6296,2008-03-16 20:56:36,7,233
6297,2001-01-25 19:31:07,5,440
6298,2003-11-05 03:52:32,9,497
6299,2011-11-15 11:51:22,7,966
6300,2014-08-22 20:55:24,4,891
6301,2008-11-15 11:30:59,3,29
6302,2015-07-17 12:23:38,10,874
6303,2011-08-04 14:57:09,2,17
6304,2003-05-21 19:03:36,7,544
6305,2014-09-26 12:12:29,10,760
6306,2018-06-06 19:24:05,7,260
6307,2007-11-28 18:18:57,5,551
6308,2013-05-24 00:15:35,10,138
6309,2017-02-16 04:26:23,2,16
6310,2013-11-20 17:46:46,9,658
6311,2005-11-04 04:56:55,4,51
6312,2009-07-23 05:40:51,6,692
6313,2014-03-26 15:36:00,6,461
6314,2002-05-07 13:40:09,7,210
6315,2015-12-05 03:18:57,3,325
6316,2014-04-24 13:27:02,4,938
6317,2003-01-26 11:29:55,1,462
6318,2013-04-07 17:04:58,5,603
6319,2013-10-27 09:33:05,6,601
6320,2005-01-19 00:23:52,7,735
6321,2009-10-18 10:29:28,9,143
6322,2014-04-20 01:49:01,9,574
6323,2018-04-19 18:03:29,8,520
6324,2009-10-15 15:17:13,3,586
6325,2009-09-18 13:50:36,5,12
6326,2005-07-22 03:26:30,4,703
6327,2010-08-20 02:08:07,8,596
6328,2008-12-26 17:11:02,2,260
6329,2015-01-16 18:06:00,9,99
6330,2008-05-03 06:02:34,6,264
6331,2005-04-09 07:46:30,3,59
6332,2007-11-05 01:02:00,5,258
6333,2011-11-22 10:52:41,10,388
6334,2000-01-07 14:29:17,10,968
6335,2001-07-06 07:13:49,5,681
6336,2011-08-14 07:46:04,8,709
